2.500000e+02 -2.613847e-01 -2.551774e-03 -5.591774e+02 9.503009e+01 -1.903806e+00
2.495348e+02 9.707404e-02 -3.195692e-02 -5.584884e+02 -3.304500e+01 6.007442e+01
2.401123e+02 -8.015120e-01 1.430985e-02 -5.581613e+02 2.778039e+02 -1.781581e+01
2.391973e+02 8.129579e-03 -1.895837e-02 -5.580456e+02 -1.609100e+01 2.792334e+01
2.494163e+02 3.214979e-01 -1.474439e-03 -5.573361e+02 -1.275575e+02 -1.808069e+00
2.500000e+02 2.347517e-02 -1.391997e-02 -5.571453e+02 4.958040e+00 3.602934e+01
2.499996e+02 8.084987e-01 -1.164271e-02 -5.560515e+02 -1.955910e+02 -5.970148e+00
2.497641e+02 1.902574e-01 -1.072888e-02 -5.557703e+02 -7.781021e+01 3.038481e+01
2.417826e+02 9.895181e-01 2.862549e-03 -5.554144e+02 -2.690696e+02 -9.569332e+00
2.486252e+02 -7.068618e-02 -5.285967e-03 -5.551435e+02 1.946390e+01 1.517438e+01
2.084789e+02 -6.449961e-01 9.010493e-03 -5.549815e+02 2.549442e+02 -1.386604e+01
2.499265e+02 1.156740e-01 -3.644299e-03 -5.548210e+02 -4.636677e+01 2.791802e+00
2.500000e+02 1.189411e+00 3.309150e-03 -5.543430e+02 -2.830675e+02 -7.464714e+00
2.124405e+02 -3.385974e-01 2.083049e-02 -5.542974e+02 1.552772e+02 -4.623354e+01
2.500000e+02 -2.556308e-01 -2.357294e-02 -5.538078e+02 7.400363e+01 4.512543e+01
2.500000e+02 1.619682e-01 -1.665058e-02 -5.537250e+02 -3.910867e+01 3.374442e+01
2.170840e+02 2.885466e-01 3.352631e-02 -5.535857e+02 -1.061757e+02 -3.032310e+01
2.474675e+02 -1.961649e-01 1.781283e-02 -5.535175e+02 1.212560e+02 -3.929440e+01
2.346821e+02 -8.211238e-01 1.089807e-02 -5.529654e+02 2.812734e+02 -1.070882e+01
2.500000e+02 1.328328e+00 -1.161218e-02 -5.526489e+02 -1.671662e+02 3.826457e+01
2.500000e+02 2.526051e-01 -5.181637e-04 -5.521467e+02 -8.889312e+01 -6.997396e+00
2.420161e+02 1.173284e+00 -6.536299e-04 -5.514461e+02 -2.000480e+02 1.684464e+00
2.500000e+02 4.341890e-01 9.477650e-03 -5.510159e+02 -1.510346e+02 -1.952139e+01
2.437433e+02 -1.925398e-01 1.629874e-03 -5.509931e+02 1.345708e+02 6.408314e+00
2.500000e+02 -7.415104e-01 -1.676803e-03 -5.508333e+02 2.850693e+02 3.201371e+00
2.489857e+02 -4.164081e-01 1.808049e-02 -5.506217e+02 1.381841e+02 -3.670833e+01
2.231819e+02 7.320994e-01 -4.642158e-03 -5.500552e+02 -2.579929e+02 9.212144e+00
2.431333e+02 1.333659e+00 -4.168796e-03 -5.493025e+02 -2.502698e+02 3.988690e-01
2.383804e+02 -9.859591e-01 -4.865200e-03 -5.491920e+02 2.831837e+02 2.845098e+01
2.500000e+02 2.028925e-01 8.912818e-03 -5.486790e+02 -8.857904e+01 -2.516651e+01
2.480058e+02 -6.454557e-01 -2.021094e-02 -5.484958e+02 2.658159e+02 3.541419e+01
2.464574e+02 -6.564962e-01 2.925986e-03 -5.475281e+02 2.479600e+02 -3.413232e+00
2.500000e+02 1.211672e+00 1.125005e-02 -5.464889e+02 -2.355108e+02 -2.246102e+01
2.248611e+02 7.637738e-01 1.026194e-02 -5.460702e+02 -2.966164e+02 -1.987337e+01
2.419290e+02 -1.681488e+00 -4.521302e-03 -5.455047e+02 2.121705e+02 1.039068e+01
2.500000e+02 -4.530988e-01 -2.723079e-03 -5.450122e+02 1.651569e+02 1.489515e+01
2.485753e+02 -2.348009e-01 -2.047860e-02 -5.441501e+02 1.144716e+02 3.612039e+01
2.496396e+02 2.998038e-01 -1.349398e-02 -5.437381e+02 -1.010239e+02 2.484331e+01
2.500000e+02 6.396938e-01 -2.648966e-02 -5.435348e+02 -2.526486e+02 4.379562e+01
2.500000e+02 -8.450517e-01 1.421691e-02 -5.434520e+02 2.590293e+02 -2.386182e+01
2.473013e+02 4.804747e-01 2.080981e-02 -5.429723e+02 -1.744726e+02 -3.641761e+01
2.496294e+02 1.798504e+00 -1.097604e-03 -5.427979e+02 -1.459080e+02 1.283793e+01
2.498468e+02 7.793636e-03 -2.988228e-03 -5.424861e+02 -2.069114e+01 8.712311e-01
2.500000e+02 -1.093794e+00 5.685774e-03 -5.421848e+02 2.598593e+02 -2.261574e+01
2.496273e+02 -4.837748e-01 4.467959e-03 -5.409261e+02 2.270631e+02 -1.051211e+01
2.399356e+02 1.204675e+00 -1.506531e-03 -5.399203e+02 -3.039500e+02 1.176326e+01
2.381778e+02 8.005092e-01 1.800382e-02 -5.386760e+02 -2.375889e+02 -2.907790e+01
2.500000e+02 3.919602e-01 -9.199942e-03 -5.380828e+02 -1.160090e+02 1.736910e+01
2.447554e+02 -6.010054e-01 -2.927942e-03 -5.379663e+02 1.788676e+02 1.477350e+01
2.449300e+02 -1.335269e+00 8.340698e-04 -5.377004e+02 1.816934e+02 6.339944e+00
2.500000e+02 -1.950721e-01 2.330276e-02 -5.373630e+02 9.858868e+01 -3.533522e+01
2.360189e+02 4.301835e-01 -1.239071e-02 -5.370401e+02 -2.016253e+02 3.182192e+01
2.499991e+02 3.292086e-01 2.920178e-03 -5.369811e+02 -1.525977e+02 -1.099117e+01
2.456462e+02 5.959752e-02 -2.725544e-03 -5.362744e+02 -2.769201e+01 5.666255e+00
2.499277e+02 8.346326e-01 -6.741762e-03 -5.357847e+02 -3.267048e+02 -4.369967e+00
2.500000e+02 -1.279095e-01 -4.999174e-03 -5.355539e+02 4.523170e+01 1.490942e+01
2.311218e+02 6.911354e-01 2.117547e-03 -5.354095e+02 -2.280713e+02 1.651345e+01
2.485072e+02 -6.688663e-02 1.298107e-02 -5.352968e+02 1.456430e+01 -2.650988e+01
2.499838e+02 4.458111e-01 1.060618e-02 -5.348289e+02 -1.419296e+02 -2.128698e+01
2.500000e+02 -6.730931e-01 2.923991e-03 -5.346781e+02 2.217785e+02 -8.141822e-01
2.285200e+02 -1.210034e+00 -4.148683e-03 -5.345722e+02 2.879664e+02 1.289209e+01
2.425871e+02 4.001959e-01 -6.460680e-03 -5.337019e+02 -1.422051e+02 1.032997e+01
2.169786e+02 9.332291e-01 1.963285e-02 -5.326322e+02 -2.885353e+02 -3.745278e+01
2.500000e+02 3.173612e-01 -3.412458e-02 -5.322374e+02 -9.088973e+01 6.326309e+01
2.433146e+02 9.447789e-01 6.744190e-03 -5.320416e+02 -2.549823e+02 -3.797298e+00
2.244443e+02 -1.627299e-01 -3.442799e-02 -5.319483e+02 5.039066e+01 6.674980e+01
2.068272e+02 -1.101406e+00 1.508062e-02 -5.318648e+02 3.269758e+02 -1.202166e+01
2.500000e+02 -2.024990e-02 -2.049848e-03 -5.315449e+02 3.980101e+01 1.582778e+01
2.500000e+02 1.082227e-01 -1.700816e-03 -5.308719e+02 -5.895132e+00 4.687227e+00
2.498799e+02 6.490593e-01 -8.035220e-03 -5.308376e+02 -1.810454e+02 2.024162e+01
2.496080e+02 -3.058732e-01 -1.602803e-02 -5.306203e+02 9.934084e+01 3.429526e+01
2.500000e+02 -2.233102e-01 -2.756569e-04 -5.300891e+02 1.257983e+02 4.804903e+00
2.500000e+02 -4.304383e-01 -1.476874e-02 -5.300133e+02 1.692025e+02 2.793869e+01
2.499376e+02 -8.480308e-01 -1.172426e-02 -5.296722e+02 2.479902e+02 1.859076e+01
2.490682e+02 -3.379275e-01 -5.428205e-03 -5.293723e+02 1.838251e+02 6.117800e+00
2.307978e+02 1.283850e+00 2.777607e-03 -5.291346e+02 -2.274715e+02 7.961269e-01
2.297878e+02 -1.484039e-02 -3.334553e-02 -5.290158e+02 2.832207e+01 5.780132e+01
2.495560e+02 -5.641312e-01 -1.780068e-02 -5.288872e+02 2.009758e+02 2.981034e+01
2.224244e+02 -1.044078e+00 4.370210e-03 -5.288602e+02 2.706992e+02 -2.162261e+01
2.500000e+02 -7.031603e-01 3.343573e-03 -5.284252e+02 2.621713e+02 4.602839e+00
2.468292e+02 1.749521e-01 -1.650717e-02 -5.272964e+02 -5.319255e+01 3.892729e+01
2.500000e+02 6.735034e-01 3.316503e-04 -5.272456e+02 -1.922921e+02 -2.182309e+01
2.492393e+02 -4.603232e-01 4.109291e-03 -5.268848e+02 1.816602e+02 -4.272015e+00
2.490912e+02 5.743103e-03 4.146546e-02 -5.265833e+02 -2.162069e+01 -6.911389e+01
2.499929e+02 -8.006257e-01 -1.481518e-02 -5.263130e+02 2.857484e+02 1.382966e+01
2.500000e+02 -5.496819e-01 7.711489e-03 -5.258786e+02 2.560514e+02 -1.784721e+01
2.479115e+02 -1.127992e-01 1.370351e-03 -5.257832e+02 5.720541e+01 -5.764578e+00
2.452306e+02 -9.906583e-01 7.607704e-03 -5.251493e+02 2.898980e+02 -2.022267e+01
2.499232e+02 -5.734283e-01 6.962053e-03 -5.248248e+02 2.165519e+02 -9.232015e+00
2.484912e+02 2.907817e-01 -2.335841e-03 -5.247661e+02 -1.148550e+02 -1.570504e+00
2.465191e+02 -9.295940e-02 -3.033724e-03 -5.246968e+02 2.831080e+01 1.755606e+01
2.344003e+02 -3.476725e-01 -8.475608e-03 -5.242097e+02 1.467987e+02 1.244670e+01
2.500000e+02 8.538895e-01 -5.586319e-03 -5.241059e+02 -2.579854e+02 -3.151702e+00
2.468792e+02 -8.723203e-02 -6.626481e-05 -5.240663e+02 2.460491e+01 6.271176e+00
2.500000e+02 2.855061e-01 1.537952e-03 -5.238127e+02 -7.554459e+01 -1.216557e+01
2.500000e+02 1.393064e+00 -2.297122e-03 -5.225912e+02 -2.415096e+02 3.799572e+00
2.499857e+02 -7.518278e-01 5.886137e-05 -5.224665e+02 2.884336e+02 -2.011760e+00
2.395542e+02 -1.253504e+00 2.239069e-02 -5.217863e+02 2.258684e+02 -4.747137e+01
2.300413e+02 6.278440e-01 1.838041e-02 -5.215099e+02 -2.626444e+02 -3.486563e+01
2.493172e+02 9.952396e-01 -1.123367e-02 -5.211895e+02 -2.558576e+02 2.134740e+01
2.325483e+02 -7.509763e-01 -1.650653e-02 -5.211491e+02 3.075114e+02 3.498209e+01
2.470020e+02 -4.795643e-01 -1.969084e-04 -5.210388e+02 2.116925e+02 -7.242410e+00
2.330697e+02 4.330155e-01 -1.532169e-03 -5.207756e+02 -1.740380e+02 -7.859564e+00
2.466976e+02 4.253505e-01 2.545788e-03 -5.199636e+02 -2.215388e+02 -4.473273e+00
2.480815e+02 1.581165e-01 -1.051669e-02 -5.191134e+02 -7.508176e+01 6.581737e+00
1.946385e+02 -1.142528e+00 -3.673971e-03 -5.189185e+02 3.149703e+02 1.393951e+01
2.457942e+02 -9.391450e-01 7.677454e-03 -5.177637e+02 2.820752e+02 -2.345389e+01
2.500000e+02 1.091024e-02 -1.452670e-02 -5.177420e+02 2.398543e+01 2.247795e+01
2.500000e+02 2.185822e-01 -2.814822e-03 -5.176252e+02 -1.019288e+02 3.078776e+00
2.499270e+02 6.557256e-01 1.988746e-02 -5.174066e+02 -2.429651e+02 -3.238238e+01
2.490699e+02 4.130364e-01 -1.092964e-02 -5.174033e+02 -1.571100e+02 2.391541e+01
2.494698e+02 -5.536060e-01 -3.364468e-02 -5.173906e+02 2.382162e+02 5.169128e+01
2.449018e+02 -1.165952e-01 -1.857031e-03 -5.166727e+02 2.402110e+01 6.382053e-01
2.500000e+02 -9.111905e-01 9.758886e-05 -5.166602e+02 3.078351e+02 4.921027e+00
2.478247e+02 -5.717820e-01 1.495873e-03 -5.166075e+02 1.909147e+02 3.772057e+00
2.482887e+02 -5.594908e-01 -1.836152e-02 -5.163593e+02 2.073338e+02 3.549089e+01
2.500000e+02 9.755716e-01 1.321646e-02 -5.156775e+02 -2.648031e+02 -1.270440e+01
2.495969e+02 4.315305e-01 -1.320231e-02 -5.154410e+02 -9.789554e+01 2.746480e+01
2.500000e+02 2.725654e-01 -8.727022e-03 -5.151837e+02 -8.585967e+01 2.021591e+01
2.498338e+02 4.885563e-01 -1.632650e-03 -5.144906e+02 -2.554444e+02 6.043689e+00
2.498787e+02 3.380247e-01 -1.444378e-02 -5.144523e+02 -1.625203e+02 1.442631e+01
2.477401e+02 -1.749185e-01 -2.102002e-03 -5.142037e+02 8.629777e+01 1.370710e+01
2.493848e+02 5.962162e-02 -9.420129e-03 -5.141718e+02 -4.962344e+01 3.052538e+01
2.500000e+02 8.077364e-01 -1.135744e-02 -5.141165e+02 -3.078291e+02 1.197379e+01
2.470742e+02 2.197305e-01 2.186641e-03 -5.140116e+02 -6.027746e+01 5.099976e+00
2.500000e+02 1.476593e-01 -1.376423e-02 -5.139604e+02 -9.266247e+01 1.869185e+01
2.499943e+02 -3.267589e-01 -2.247972e-02 -5.135065e+02 1.378970e+02 3.886572e+01
2.499624e+02 -2.216373e-01 -3.721408e-03 -5.133838e+02 1.000629e+02 -3.413593e-01
2.499819e+02 -7.007330e-01 1.508622e-02 -5.130505e+02 2.641412e+02 -9.997872e+00
2.267423e+02 5.353685e-01 2.494524e-02 -5.125552e+02 -2.195387e+02 -2.432165e+01
2.490289e+02 1.211740e-01 2.338959e-03 -5.120397e+02 -2.142714e+01 -1.352461e+01
2.500000e+02 3.097691e-01 2.844647e-03 -5.119260e+02 -1.707620e+02 -1.167083e+01
2.441483e+02 -4.587386e-01 1.390029e-03 -5.119010e+02 2.121864e+02 -9.313560e+00
2.333291e+02 3.964815e-01 -3.047394e-02 -5.118962e+02 -1.726996e+02 4.977254e+01
2.499241e+02 1.461323e-01 1.409801e-02 -5.115891e+02 2.195227e+00 -2.865929e+01
2.500000e+02 -1.093428e+00 1.059720e-02 -5.107556e+02 2.390311e+02 -1.031214e+01
2.500000e+02 3.766613e-01 1.039872e-02 -5.107408e+02 -1.524374e+02 -7.814991e+00
2.418137e+02 -1.026645e+00 7.313678e-04 -5.107318e+02 2.619548e+02 -6.282370e+00
2.487568e+02 -9.484658e-02 -8.705080e-03 -5.105724e+02 1.626946e+01 1.380462e+01
2.499864e+02 6.883428e-01 6.309479e-04 -5.103039e+02 -2.344742e+02 -2.266274e+01
2.402309e+02 -1.749551e-01 1.126255e-02 -5.102464e+02 1.220563e+02 -1.703126e+01
2.269615e+02 3.734949e-01 -7.577412e-03 -5.102096e+02 -1.439725e+02 1.889468e+01
2.500000e+02 -1.620498e+00 -3.374980e-03 -5.099588e+02 1.710194e+02 -3.743439e+00
2.304384e+02 1.165159e+00 9.633082e-03 -5.097913e+02 -2.604643e+02 -1.650222e+01
2.470679e+02 -3.468423e-01 -8.945485e-04 -5.095190e+02 9.880104e+01 -5.402628e+00
2.499962e+02 -6.873458e-01 -1.493201e-02 -5.092415e+02 2.287959e+02 -1.753661e+00
2.500000e+02 6.108708e-01 -6.360623e-03 -5.087026e+02 -3.039456e+02 1.026862e+01
2.500000e+02 3.277918e-01 -7.146840e-04 -5.085237e+02 -1.202532e+02 -4.996902e+00
2.495016e+02 8.173908e-01 8.535413e-03 -5.084331e+02 -2.733147e+02 -9.015053e-01
2.499813e+02 3.864426e-01 -2.218931e-02 -5.080568e+02 -1.758959e+02 4.406543e+01
2.495769e+02 1.051961e+00 -2.378744e-03 -5.076529e+02 -2.634845e+02 3.020808e+01
2.467516e+02 -8.530760e-01 2.136711e-02 -5.076061e+02 2.546520e+02 -3.488746e+01
2.494977e+02 -6.354796e-01 -1.615308e-02 -5.070017e+02 2.758216e+02 2.462825e+01
2.422157e+02 -2.879956e-02 9.844650e-03 -5.067467e+02 3.961040e+01 -2.291844e+01
2.500000e+02 4.918698e-01 -3.302133e-03 -5.066486e+02 -1.552389e+02 1.640529e+01
2.500000e+02 1.005154e-01 1.522963e-02 -5.055507e+02 -6.357805e+01 -2.823449e+01
2.314493e+02 -6.066682e-01 -2.070642e-03 -5.054040e+02 2.639250e+02 3.981230e+00
2.487693e+02 -3.681167e-01 -6.079129e-03 -5.053908e+02 9.394599e+01 1.536042e+01
2.436138e+02 -2.892631e-02 -7.755972e-03 -5.033263e+02 -2.022208e+01 1.326179e+01
2.402121e+02 -8.381883e-02 -3.770498e-02 -5.030405e+02 1.626056e+01 6.959950e+01
2.465135e+02 5.147984e-01 -7.549931e-03 -5.026075e+02 -1.774530e+02 1.646299e+01
2.482911e+02 1.976769e+00 1.470259e-03 -5.018338e+02 -7.773853e+01 -6.357602e+00
2.489573e+02 6.148026e-01 -3.777915e-04 -5.017047e+02 -3.066160e+02 -6.684176e+00
2.499326e+02 2.768817e-01 -1.606334e-02 -5.016887e+02 -1.441640e+02 3.372828e+01
2.499984e+02 -2.810078e-01 -2.378277e-02 -5.014660e+02 1.463096e+02 4.981557e+01
2.409736e+02 -5.807862e-01 -6.136809e-03 -5.013732e+02 1.897584e+02 3.465546e+00
2.498919e+02 -2.877495e-01 -2.321317e-02 -5.010079e+02 1.147299e+02 4.224783e+01
2.494624e+02 1.058106e+00 1.071696e-02 -4.990690e+02 -2.630495e+02 -3.225784e+01
2.500000e+02 4.638278e-01 -3.190855e-02 -4.985087e+02 -2.250537e+02 5.061162e+01
2.479012e+02 4.139450e-01 -9.251771e-03 -4.981602e+02 -2.182071e+02 2.428531e+01
2.428562e+02 -5.592682e-01 -2.692662e-03 -4.980002e+02 2.243522e+02 6.330124e+00
2.500000e+02 2.069063e-01 6.676111e-04 -4.979055e+02 -7.695923e+01 4.407774e-02
2.492524e+02 -6.404787e-01 -1.676041e-02 -4.973910e+02 3.059135e+02 3.195977e+01
2.490936e+02 -2.841115e-01 1.399298e-02 -4.971479e+02 9.280873e+01 -3.542301e+01
2.461606e+02 1.296982e+00 1.284386e-02 -4.970439e+02 -2.458313e+02 -2.129311e+01
2.498696e+02 1.514324e+00 -3.492735e-03 -4.964468e+02 -1.914290e+02 1.361569e+01
2.495673e+02 -4.306497e-01 1.882939e-02 -4.963297e+02 1.799739e+02 -4.938053e+01
2.342188e+02 -6.335145e-01 -1.168361e-02 -4.962698e+02 2.319496e+02 2.224932e+01
2.276971e+02 1.137769e+00 -3.817487e-04 -4.962439e+02 -2.795060e+02 -1.629020e+00
2.491241e+02 -1.085008e+00 4.303539e-03 -4.960539e+02 2.516769e+02 -9.616881e+00
2.500000e+02 -2.822588e-01 -8.939899e-03 -4.957954e+02 1.801949e+02 3.034090e+00
2.500000e+02 -7.433980e-02 7.068031e-03 -4.956992e+02 2.972773e+01 -9.215404e+00
2.500000e+02 1.379515e+00 -1.937776e-04 -4.955865e+02 -1.784508e+02 1.220467e+01
2.487523e+02 3.688114e-01 -1.487817e-02 -4.953502e+02 -1.046091e+02 3.743096e+01
2.500000e+02 4.190872e-01 -8.656952e-03 -4.949180e+02 -1.891416e+02 1.032928e+01
2.362808e+02 1.284461e+00 8.074849e-03 -4.948035e+02 -1.940084e+02 -2.079247e+01
2.458454e+02 4.801054e-01 -1.019638e-02 -4.942106e+02 -1.756115e+02 2.621547e+01
2.500000e+02 5.719057e-01 -1.134810e-02 -4.941112e+02 -2.157767e+02 2.199177e+01
2.461128e+02 3.608621e-01 -1.353154e-02 -4.937431e+02 -1.939556e+02 2.319840e+01
2.500000e+02 1.915527e-01 -1.533985e-02 -4.932823e+02 -1.197454e+02 4.161270e+01
2.498859e+02 3.939692e-01 -1.618868e-05 -4.930902e+02 -2.137636e+02 2.877435e+00
2.457183e+02 -1.163775e+00 1.567659e-02 -4.929547e+02 2.076550e+02 -4.299734e+01
2.500000e+02 1.120795e+00 1.706451e-03 -4.926498e+02 -2.170832e+02 2.162859e+00
2.500000e+02 -4.159273e-01 4.291706e-03 -4.924488e+02 1.669336e+02 -1.110948e+01
2.500000e+02 -3.693595e-01 -2.303551e-03 -4.918515e+02 1.462905e+02 1.097718e+01
2.476497e+02 7.111622e-01 6.889282e-04 -4.916766e+02 -2.757724e+02 8.389316e+00
2.453497e+02 2.494758e-01 8.865326e-03 -4.914527e+02 -1.046874e+02 -2.351391e+01
2.495101e+02 -7.229125e-02 -1.734580e-03 -4.913716e+02 9.748074e+01 1.535895e+01
2.479217e+02 -1.830754e-01 -2.087757e-03 -4.913552e+02 7.173166e+01 1.439960e+01
2.500000e+02 -8.010488e-01 3.236314e-04 -4.913128e+02 2.378374e+02 7.988596e+00
2.500000e+02 3.678735e-01 1.533110e-02 -4.899529e+02 -2.111627e+02 -3.055179e+01
2.496380e+02 2.097727e-01 -7.391891e-03 -4.897853e+02 -7.789705e+01 8.872371e+00
2.172572e+02 -7.508362e-01 -1.040125e-02 -4.893138e+02 2.733664e+02 1.551191e+01
2.499654e+02 1.408775e-01 2.776187e-02 -4.891827e+02 -2.058929e+00 -6.065931e+01
2.500000e+02 -9.870219e-01 -2.200044e-03 -4.885309e+02 2.414635e+02 2.062699e+01
2.492950e+02 -3.139914e-01 -9.361392e-03 -4.879753e+02 1.732125e+02 9.366495e+00
2.487503e+02 1.000589e-01 2.413980e-03 -4.878222e+02 -4.151806e+01 -6.457048e+00
2.268350e+02 -9.367251e-01 8.886752e-03 -4.878164e+02 2.863274e+02 -1.458372e+01
2.266030e+02 1.186218e+00 1.729792e-02 -4.877838e+02 -2.411912e+02 -4.429800e+01
2.196556e+02 7.470681e-01 1.179587e-02 -4.875913e+02 -2.604152e+02 1.439060e+01
2.484876e+02 -8.235809e-01 1.119444e-02 -4.866850e+02 3.055421e+02 -1.638271e+01
2.500000e+02 -3.618504e-01 6.127286e-03 -4.863298e+02 1.710007e+02 -1.330909e+01
2.500000e+02 -2.547708e-01 3.183810e-03 -4.856579e+02 4.305225e+01 -1.028574e+01
2.499602e+02 8.970792e-01 8.581609e-03 -4.853566e+02 -2.399822e+02 -2.591006e+01
2.500000e+02 8.454127e-01 4.679438e-03 -4.851054e+02 -2.496482e+02 -1.514658e+01
2.420443e+02 -5.148788e-01 -4.467763e-03 -4.850083e+02 2.045792e+02 6.846054e+00
2.498504e+02 -1.161752e+00 -2.007004e-02 -4.847921e+02 2.018985e+02 4.064609e+01
2.027708e+02 4.355178e-01 -1.341183e-03 -4.847732e+02 -1.898811e+02 1.253678e+01
2.435287e+02 -9.624724e-02 -8.933578e-03 -4.842632e+02 5.111496e+01 1.588734e+01
2.500000e+02 -9.124017e-01 9.953254e-05 -4.841916e+02 2.834810e+02 -7.601453e+00
2.499998e+02 -1.094975e+00 4.296161e-03 -4.841579e+02 2.616429e+02 -6.300702e+00
2.493095e+02 -1.432749e+00 -1.299112e-03 -4.838610e+02 1.694573e+02 9.553499e+00
2.500000e+02 -7.449021e-02 4.591987e-03 -4.837057e+02 2.006711e+00 -1.563948e+01
2.481683e+02 -4.058244e-01 -4.054318e-03 -4.835789e+02 1.859908e+02 1.305905e+01
2.357826e+02 -3.929305e-01 1.857283e-02 -4.831809e+02 1.513814e+02 -3.992310e+01
2.500000e+02 -1.047471e-03 -3.769341e-03 -4.831245e+02 -1.902121e+01 2.008360e+01
2.500000e+02 2.408114e-01 1.065055e-02 -4.827819e+02 -1.101088e+02 -2.833058e+01
2.091917e+02 6.344279e-01 2.018804e-02 -4.827732e+02 -2.550270e+02 -3.754209e+01
2.471519e+02 -5.784575e-01 -1.240290e-02 -4.825089e+02 2.476310e+02 2.591974e+01
2.477576e+02 -7.183546e-02 1.006206e-02 -4.814460e+02 3.894972e+01 -3.159650e+01
2.416792e+02 -4.743054e-01 -2.721139e-02 -4.813963e+02 2.364724e+02 3.446645e+01
2.491604e+02 6.462004e-01 3.230892e-03 -4.813153e+02 -2.589880e+02 -2.873339e-01
2.402989e+02 3.154854e-01 1.823524e-02 -4.804055e+02 -1.634050e+02 -4.205323e+01
2.494593e+02 1.027668e+00 -4.518521e-04 -4.802558e+02 -2.458084e+02 -6.222965e+00
2.500000e+02 7.952330e-01 -1.950281e-02 -4.800292e+02 -2.759052e+02 2.264460e+01
2.500000e+02 -1.038113e-01 6.611316e-04 -4.796733e+02 5.758281e+01 -1.792808e+00
2.500000e+02 4.317118e-01 -8.079329e-03 -4.796603e+02 -1.947768e+02 1.608131e+01
2.500000e+02 -4.025031e-01 1.962219e-02 -4.796208e+02 1.617497e+02 -3.002474e+01
2.500000e+02 4.158548e-01 -3.646983e-04 -4.793992e+02 -1.613350e+02 -2.352784e+00
2.498470e+02 -9.754259e-02 8.301952e-04 -4.793567e+02 -7.530627e+00 -1.078088e+00
2.500000e+02 -1.368734e+00 4.115214e-03 -4.791625e+02 2.322649e+02 -1.276605e+01
2.468257e+02 4.403615e-01 -1.664011e-02 -4.786420e+02 -2.101269e+02 3.259067e+01
2.323863e+02 7.273694e-01 2.131363e-02 -4.784574e+02 -2.991204e+02 -2.357260e+01
2.491341e+02 -1.083623e+00 1.633765e-02 -4.783286e+02 2.337291e+02 -4.330499e+01
2.315770e+02 -5.820969e-01 1.489461e-02 -4.782166e+02 1.823720e+02 -2.797295e+01
2.205543e+02 -1.065222e+00 5.203964e-03 -4.779141e+02 3.180997e+02 -1.833330e+01
2.500000e+02 -1.050962e+00 7.255883e-03 -4.776347e+02 2.680107e+02 -2.020941e+01
2.500000e+02 8.833854e-01 1.692027e-02 -4.775859e+02 -2.297261e+02 -3.282094e+01
2.500000e+02 -4.509310e-01 1.442370e-02 -4.773802e+02 1.888468e+02 -2.844720e+01
2.498496e+02 -6.003970e-01 3.042637e-03 -4.772630e+02 2.355493e+02 -1.702282e+00
2.370114e+02 -1.601394e+00 1.701133e-03 -4.772343e+02 2.161690e+02 1.064773e+01
2.488094e+02 -1.032812e-01 5.728488e-03 -4.769028e+02 3.929797e+01 5.437476e+00
2.418707e+02 -7.674280e-01 6.333009e-03 -4.767904e+02 3.069630e+02 1.043736e+01
2.500000e+02 -7.112057e-01 2.147733e-02 -4.766059e+02 2.988342e+02 -2.767952e+01
2.500000e+02 -2.091911e-01 -6.295893e-04 -4.765252e+02 5.813305e+01 7.716350e+00
2.463260e+02 -5.385812e-01 5.591429e-03 -4.764019e+02 1.962993e+02 -1.681573e+01
2.500000e+02 -3.633674e-01 1.330215e-04 -4.762783e+02 1.907402e+02 -1.060617e+01
2.445461e+02 -3.188823e-02 -8.923448e-04 -4.760198e+02 2.391199e+00 -6.275931e+00
2.500000e+02 5.810486e-01 3.194968e-03 -4.759028e+02 -2.372415e+02 -1.644127e+00
2.438860e+02 6.552759e-01 -1.935533e-02 -4.750919e+02 -2.289523e+02 3.626287e+01
2.500000e+02 -6.364095e-01 -1.829519e-02 -4.750064e+02 2.105570e+02 3.561530e+01
2.375730e+02 -2.295398e-01 -1.438487e-02 -4.746165e+02 9.418040e+01 3.029175e+01
2.500000e+02 6.699023e-01 1.084040e-02 -4.746057e+02 -2.791657e+02 -2.744837e+01
2.443012e+02 7.083710e-01 3.872262e-04 -4.743650e+02 -3.039234e+02 -2.551577e+00
2.500000e+02 -2.058067e-01 -4.808722e-03 -4.741859e+02 8.429958e+01 7.013298e+00
2.340792e+02 -3.129235e-01 -1.960291e-02 -4.741601e+02 1.485347e+02 3.752441e+01
2.303097e+02 1.459379e+00 -8.488263e-03 -4.741229e+02 -2.036753e+02 2.090979e+01
2.487303e+02 -8.825990e-02 -1.735055e-03 -4.733054e+02 1.464790e+01 1.999688e+01
2.499999e+02 -5.992430e-01 3.523436e-03 -4.727335e+02 2.068826e+02 -1.633419e+01
2.500000e+02 -3.404560e-01 -5.796057e-03 -4.720046e+02 1.253941e+02 -1.592142e+00
2.500000e+02 -3.066909e-01 7.727174e-03 -4.715788e+02 1.185559e+02 -1.355005e+01
2.499294e+02 2.777647e-02 -7.034259e-03 -4.713739e+02 -1.022957e+01 7.838141e+00
2.440844e+02 2.630850e-01 -1.865420e-03 -4.709513e+02 -1.429756e+02 -3.238631e+00
2.500000e+02 1.508132e-01 3.525734e-03 -4.705465e+02 -3.965803e+01 -7.030480e+00
