246.331 0.681674 0.0220354 -390.553 -262.178 -41.0475
250 0.396842 0.000360938 -390.28 -136.36 -6.21007
250 -0.685813 -0.000404903 -390.217 308.613 3.80162
249.999 0.0482781 0.00541839 -389.738 -62.8797 -2.91618
249.998 0.0753452 0.0056055 -389.493 -25.1987 -9.23984
250 0.0539223 -0.00081593 -389.292 10.8929 4.85513
250 -0.391541 0.00278957 -389.188 135.453 -1.96926
243.95 -1.01492 0.0124175 -389.142 309.367 -20.8991
248.489 0.13055 -0.00111979 -388.719 -63.7589 -7.46202
250 0.549192 5.75123e-05 -388.54 -257.291 -5.45686
246.385 -1.02894 0.00642894 -388.529 267.424 -26.4449
250 0.21753 -0.00150301 -388.354 -90.7101 5.387
249.15 -0.367597 0.0120583 -388.22 159.249 -39.4851
216.443 -0.391117 -0.00639461 -387.389 179.466 2.3541
250 -0.086506 -0.0139287 -387.357 41.5574 32.436
250 -0.0339425 -0.00135841 -386.908 19.4823 2.5447
243.376 -0.85616 0.0048452 -386.77 238.389 5.87871
249.23 -0.380586 0.000507019 -386.677 181.269 1.82867
248.695 0.0879267 0.00506417 -386.087 -46.5096 -16.4378
246.006 0.709068 -0.0109704 -385.686 -252.943 17.2716
249.952 0.769873 0.0063265 -385.538 -256.128 -0.466179
249.989 2.14898 0.00443619 -385.426 -125.461 -8.78295
248.598 -0.298797 -0.00590785 -385.337 148.582 28.1466
249.973 -0.780201 0.00459912 -385.296 251.043 3.41012
245.535 -0.584673 0.0256454 -385.257 188.687 -39.4027
250 0.0702394 -0.00392359 -384.491 -65.442 4.10104
247.858 0.863362 -0.000357233 -384.475 -269.177 1.43295
248.284 -0.137126 -0.0315424 -384.241 68.5525 74.4095
250 0.734382 0.0144934 -384.226 -204.239 -25.7988
246.399 0.846979 0.0111752 -384.163 -262.191 -19.0572
249.939 -0.454051 0.009415 -384.061 169.998 -37.7776
250 -0.406102 0.00508798 -383.964 224.66 -22.6879
233.223 -0.225652 -0.0109819 -383.825 102.233 7.86616
249.982 0.126088 0.00106473 -383.747 -10.079 -4.29861
250 0.998825 0.00506102 -383.682 -284.3 -20.7406
219.98 -1.12045 0.00507747 -383.633 241.096 -7.6359
250 0.0615574 -0.0114124 -383.633 -41.1507 24.1699
250 -0.863953 -0.000778558 -383.53 260.201 -2.80431
249.936 0.484043 0.000330938 -383.525 -226.036 2.38716
248.68 0.830474 0.000775544 -383.419 -257.489 -4.41384
235.938 -0.454725 0.00698219 -383.406 204.481 -21.121
249.228 0.768644 -0.00345744 -383.247 -238.291 6.97548
237.57 1.56684 -0.0110395 -383.133 -186.671 10.4309
244.534 0.155511 -0.0306465 -382.967 -39.5395 73.0769
249.949 -1.37296 -0.00546463 -382.65 210.709 19.0619
250 0.0893126 -0.011503 -382.604 -48.2418 15.7006
249.873 -0.2098 -0.00467373 -382.241 127.482 11.9107
250 0.700426 0.0184161 -382.185 -257.981 -34.7984
249.922 -0.290367 -0.005577 -382.132 171.713 15.7295
250 0.149633 -0.0129816 -381.576 -76.6949 23.6785
249.973 -0.914903 -0.00300234 -381.468 286.041 -5.69748
250 -0.196884 0.00526517 -381.301 73.4299 -6.3598
250 -0.851612 0.0101662 -381.067 240.645 -15.5525
250 -0.495978 -0.0148068 -380.794 212.15 30.5056
243.639 -1.13074 0.0138002 -380.697 274.901 -42.2211
250 -0.183019 0.00098991 -380.681 26.0818 -11.1044
241.457 -0.223698 0.00919627 -380.461 100.293 -10.1849
249.78 -0.245601 -0.00458153 -380.133 75.8639 12.041
250 -0.46422 -0.00335657 -380.031 189.753 3.95754
248.312 0.79733 0.00388449 -379.995 -262.121 -10.8751
241.952 0.338816 -0.00873663 -379.876 -168.479 29.7069
248.22 0.019143 -0.0170467 -379.696 -20.7473 41.6335
250 0.0446141 -0.0124262 -379.434 -20.5995 38.2236
249.849 -0.957939 -0.0024183 -379.175 352.349 5.24517
239.416 0.530211 0.0211741 -379.115 -207.949 -49.3407
250 0.112485 -0.0132249 -378.919 -45.2798 45.1131
250 1.33749 -0.00796801 -378.746 -191.109 0.896195
248.316 0.00278759 -0.0127788 -378.715 -11.6513 21.6963
244.93 -0.140366 -0.0158101 -378.609 106.828 23.6031
239.721 0.72098 0.0202992 -378.568 -225.329 -28.9814
247.374 1.19212 -0.0130512 -378.533 -209.483 42.843
250 1.30843 0.0020023 -378.362 -264.087 17.1375
235.761 0.084629 0.00569519 -378.102 -80.2862 -14.3615
250 0.036577 -0.000927656 -377.706 -31.2968 -14.5231
247.622 0.363228 0.00812983 -377.703 -184.457 -30.7717
248.608 0.653064 -0.00343996 -377.588 -230.245 9.14793
250 0.413995 -0.000600686 -377.515 -155.672 8.67702
246.748 0.605114 0.0202232 -377.337 -216.768 -40.7366
250 0.363608 -0.00759066 -377.264 -124.742 15.1463
247.328 0.795478 0.0106522 -376.906 -288.048 -25.4335
245.541 0.460738 0.00191983 -376.87 -184.874 -7.0726
250 -0.143052 0.012488 -375.938 81.3422 -27.4326
230.63 0.51062 0.029067 -375.741 -199.431 -63.6078
248.444 1.1202 0.00440992 -375.543 -223.018 0.978815
249.995 0.167894 -0.000352002 -375.504 -63.8159 1.6383
250 0.661748 -0.0100568 -375.251 -236.998 23.3671
249.45 -1.23603 0.00590361 -375.226 240.699 -28.9209
250 -0.44209 -0.00201582 -375.089 182.776 24.1578
250 -0.425246 0.00122396 -374.957 201.345 2.80522
250 0.131826 0.00449086 -374.944 -21.9278 7.00208
249.533 -0.0234537 0.010445 -374.797 21.625 -22.5294
217.705 0.461993 -0.0111851 -374.53 -216.08 18.5551
250 -0.947706 -0.00402743 -374.517 227.829 2.58642
238.5 -0.491742 0.00319642 -374.425 238.244 0.169925
250 -0.158276 -0.0252016 -374.344 64.3456 46.0207
241.18 0.131547 -0.0140175 -374.337 -28.7316 26.8526
247.702 0.161306 -0.00258853 -374.174 -116.102 11.0581
239.997 -0.586923 0.00340241 -373.85 163.355 -11.0081
241.633 0.725875 -5.83203e-05 -373.578 -198.868 -4.17591
249.891 1.22148 0.010872 -373.577 -250.514 -35.2983
243.397 0.0782652 -0.00200404 -373.182 -34.5536 -1.53882
250 0.0162529 -0.00337935 -372.73 -70.1781 8.72782
250 0.00663002 0.0107548 -372.624 -16.7726 -17.2809
248.556 0.261883 -0.0092975 -372.058 -198.231 9.92476
243.93 -0.633901 0.000489037 -371.785 263.264 8.63396
249.983 -0.142561 -0.00614503 -371.549 33.4573 1.18995
234.691 -0.652105 0.00388021 -371.543 225.915 5.26411
250 -0.405515 -0.0066156 -371.532 154.234 13.9558
249.686 0.155221 0.00841988 -371.492 -87.3361 -14.0123
249.991 -0.640537 0.00402556 -371.391 276.029 0.581999
250 1.56223 -0.0043779 -371.3 -212.002 10.9254
249.913 0.35131 0.00157601 -370.814 -188.491 -13.4581
250 -0.29233 0.00991789 -370.64 109.386 -36.6633
237.071 0.15851 0.0122369 -370.522 -71.8993 -27.2388
250 -0.528597 -0.00447676 -370.451 220.45 2.87561
247.557 -1.28224 0.00295243 -370.309 240.069 -23.9483
249.822 -1.56459 0.0122128 -370.162 158.257 -16.8526
250 -0.24534 -0.00434731 -370.059 119.457 13.8927
247.986 0.173368 -0.0157296 -369.555 -27.0625 25.2357
246.608 -0.971006 0.00633178 -369.262 260.442 4.31535
249.72 0.130778 -0.00690423 -369.166 -27.883 23.509
247.433 0.557214 -0.0114614 -369.116 -226.658 44.6
238.755 0.0388341 -0.00956298 -368.944 -65.5552 46.4475
244.876 0.508969 0.0129458 -368.868 -270.457 -41.8516
249.998 -0.555615 -0.00569414 -368.77 233.697 22.1611
248.688 0.156153 0.0350748 -368.513 -89.3027 -74.1796
247.761 0.0949453 0.0110889 -368.511 -37.4948 -37.0141
250 1.09187 0.00719375 -368.26 -244.584 -24.4927
249.281 1.04628 0.00337603 -368.046 -300.886 -7.84035
249.179 -0.930731 -0.00766085 -367.926 273.434 15.5641
249.987 0.457639 -0.00234713 -367.815 -165.005 -4.04037
246.371 0.31826 0.0075751 -367.743 -105.663 0.404829
236.415 -0.504993 -0.0249047 -367.607 236.208 60.3359
239.976 -1.46039 0.00662298 -367.607 187.611 -2.54667
250 -0.80369 -0.00625907 -367.278 283.834 1.06421
250 -1.24515 0.013052 -367.262 213.874 -26.9517
238.907 0.342196 0.00582361 -367.232 -205.394 -8.74205
250 0.810446 0.00856267 -366.994 -291.143 -16.3264
249.526 0.584946 -0.0123868 -366.936 -142.168 32.742
250 -0.447009 -0.00670863 -366.878 151.766 6.81052
249.896 -0.181385 -0.00513729 -366.721 50.5845 0.810643
250 0.122413 -0.00900565 -366.506 -112.077 6.15917
250 -0.0223414 0.0030364 -366.152 40.7052 -4.66152
250 -0.106767 -0.000859603 -366.097 48.1305 3.57867
236.514 -1.11049 -0.0113368 -366.073 226.676 28.5204
248.979 -0.062213 -0.00734562 -366.069 -29.3092 8.59603
250 -0.742837 -0.00680344 -365.89 273.294 -0.420943
249.767 0.749498 -0.0171865 -365.875 -266.291 32.1389
243.956 -0.154296 -0.00974001 -365.775 90.6141 5.40986
241.316 -0.362298 -0.00255183 -365.51 186.877 -5.86781
226.05 0.631044 -0.0201144 -365.481 -261.939 37.053
249.471 0.733987 -0.00553894 -365.178 -201.679 18.8262
243.224 -1.58698 -0.0111412 -364.882 210.772 12.5724
243.102 0.268802 -0.00302458 -364.851 -73.8773 -4.42067
249.172 -1.20443 0.00153406 -364.811 244.326 -12.3685
201.143 -0.379451 -0.0251107 -364.465 252.719 69.7902
249.965 0.493703 -0.00774263 -364.441 -240.27 25.3064
250 -0.392526 0.00490814 -364.299 176.618 -16.6754
250 0.389382 0.00487587 -364.059 -143.458 -4.48093
250 0.479706 0.000296836 -363.977 -185.837 -5.92855
250 -0.37108 -0.00357023 -363.969 150.923 3.92456
231.938 -0.123108 0.0109631 -363.943 52.256 -17.9217
250 -1.56527 -0.00565504 -363.865 134.028 -7.25757
247.43 0.79214 -0.0150835 -363.849 -269.897 25.4091
240.744 -1.10482 -0.00103641 -363.822 287.172 0.93781
249.508 0.504054 -0.00106796 -363.752 -209.653 1.05726
248.664 -0.477002 -0.00640399 -363.732 263.241 16.4714
250 0.0897326 -0.00581075 -363.704 -66.6493 0.927401
248.789 0.681758 -0.0188475 -363.634 -222.913 41.9352
249.935 -0.533504 0.0116925 -363.538 235.077 -29.9391
250 -0.04794 0.00778609 -363.336 -6.4903 -14.3879
247.701 -1.29157 -0.000272181 -363.306 242.685 -1.49775
249.864 -0.0689096 -0.00817462 -363.256 31.8331 34.5102
250 0.112305 -0.0043621 -362.999 -12.7299 9.1379
249.914 -0.78994 -0.00592061 -362.993 255.186 5.45352
250 0.983039 -0.00615589 -362.927 -290.095 -1.06448
250 1.10123 0.0126434 -362.836 -196.33 -32.763
250 0.15822 0.00764085 -362.713 -75.0116 -1.74048
250 -0.0937455 -0.0132616 -362.688 41.6411 23.1848
224.109 -1.09426 0.00611045 -362.658 275.487 -24.7309
249.958 0.13391 -0.0134523 -362.629 -88.5889 46.8899
250 -0.0597999 -0.0115508 -362.569 54.6557 26.4191
248.951 1.2982 0.0022367 -362.445 -226.53 -15.3199
249.893 0.325558 0.00777875 -362.4 -148.212 -4.97752
245.911 -0.201157 0.00510802 -362.386 58.6457 -4.97372
234.016 0.866058 0.0136313 -362.304 -327.743 -23.9271
249.957 0.186481 -0.00343731 -362.2 -88.1111 6.24992
248.907 -0.388367 0.00147927 -362.111 184.119 -17.369
250 0.24026 -0.0150224 -362.05 -135.416 34.7195
246.651 0.124956 0.0104219 -361.953 -81.0038 -23.0773
238.861 -0.84784 -0.00891129 -361.418 288.416 20.9738
247.624 -0.985631 -0.00340345 -361.349 306.258 -22.4454
250 -0.636681 -0.0120162 -361.312 267.412 33.0231
248.794 -0.405036 -0.00177781 -361.299 170.781 6.68282
247.972 0.566583 0.00266571 -361.177 -289.966 -2.34015
245.164 0.426562 -0.00552958 -361.108 -126.283 11.1596
250 -0.320848 0.00166134 -361.087 205.508 5.99381
249.984 0.377387 -0.0104017 -361.06 -153.327 16.2833
236.137 0.047139 0.00787822 -360.893 28.1363 -20.7011
250 0.705041 0.0116381 -360.807 -251.459 -14.8368
243.72 -0.393836 -0.0230558 -360.8 149.928 51.6883
249.991 0.13551 -0.0249641 -360.704 -62.2657 67.0918
250 -0.0463202 0.0226119 -360.532 88.17 -64.8147
247.738 -0.726762 -0.0228996 -360.319 223.431 33.7716
227.449 -1.01559 0.00964825 -360.211 324.649 -12.745
249.914 0.0813006 0.0105422 -360.154 -39.989 -26.4837
250 -0.0365553 -0.00130082 -360.083 -21.4183 -6.32291
245.041 -1.09172 0.00265847 -359.889 196.638 -5.93227
248.254 0.910417 -0.0101845 -359.814 -251.001 8.84289
250 -0.0966128 0.00557512 -359.786 14.3437 -7.26818
244.045 0.450997 -0.00829096 -359.739 -210.318 38.044
224.001 0.244331 0.0156926 -359.406 -153.167 -51.8723
237.774 -0.489953 -0.0065508 -359.338 173.217 32.5764
250 -1.71906 -0.00302202 -359.208 168.665 14.882
249.999 -0.1509 0.00624393 -358.956 70.1151 -11.3626
216.948 -1.04798 -0.000218992 -358.906 262.251 10.0022
248.929 1.04198 0.0126274 -358.896 -235.043 -30.0468
245.23 -0.337007 -0.00277386 -358.732 175.046 -1.21396
250 0.356036 0.000576994 -358.529 -177.406 -3.90488
221.746 0.733557 0.00897224 -358.515 -240.522 -27.5101
249.607 -0.956982 -0.000652406 -358.444 293.299 -3.2256
247.324 -0.228844 -0.00116352 -358.168 105.244 19.8557
250 1.58878 -0.00236006 -358.132 -214.567 9.86725
250 0.590219 -0.00223578 -358.117 -305.183 14.3437
249.245 0.200248 -0.00218789 -357.892 -49.7136 19.9592
230.667 -0.350097 -0.0297543 -357.72 169.956 73.7063
249.227 0.680323 -0.0107903 -357.621 -211.179 23.5482
249.847 -0.846788 0.0118668 -357.617 288.565 -18.2248
249.938 -0.243252 -0.00931071 -357.588 147.668 21.5464
249.971 -0.023276 0.00422651 -357.513 -6.24166 7.41445
249.556 1.15885 0.000519113 -357.42 -238.26 21.7108
245.089 1.12336 0.00860391 -357.315 -303.899 -15.8697
247.668 0.695019 0.0105272 -357.274 -249.271 -24.1026
232.433 0.441616 0.00616867 -357.091 -198.664 -8.98132
249.165 -0.0164956 -0.00749841 -356.863 0.0934271 2.79611
249.993 -0.179126 0.00738486 -356.59 51.7173 -38.06
248.907 0.452039 -0.020176 -356.569 -158.63 52.2505
250 -0.409893 0.0107351 -356.071 198.296 -37.9088
242.176 0.991379 -0.0131011 -356.04 -319.522 11.7632
250 0.291967 0.0104748 -355.988 -73.1576 -24.1973
247.83 1.02883 0.00754707 -355.933 -254.807 -21.8415
225.968 0.413619 0.021466 -355.846 -154.857 -56.0176
236.102 0.491364 0.00489037 -355.694 -221.923 -16.0401
249.195 0.573489 0.0183727 -355.453 -212.824 -48.403
230.24 0.31276 -0.0125923 -355.024 -131.3 35.7981
250 0.817781 -0.00602309 -354.954 -282.595 3.56766
250 0.0491909 0.00996625 -354.95 -15.6355 -11.4587
244.4 1.59119 -0.000151299 -354.931 -220.34 7.45884
229.994 0.381019 -0.0149584 -354.786 -169.412 50.4753
250 -0.396015 0.00192593 -354.737 154.766 -13.1425
216.132 0.475361 0.0216714 -354.65 -260.326 -61.6914
250 0.0604009 0.00891962 -354.557 -31.3759 -9.37474
242.715 -0.00853331 -0.00634827 -354.517 -50.8031 -4.69832
249.987 -0.887948 -0.0053115 -354.372 269.072 5.21306
240.498 -0.105083 0.0209127 -353.998 16.9781 -65.3719
244.857 0.573188 0.010942 -353.723 -243.121 -23.3986
250 0.39335 -0.000899108 -353.643 -205.263 -0.0862443
249.981 0.332643 0.00376814 -353.538 -137.344 -3.5697
250 0.0965963 -0.0307334 -353.503 -36.9208 71.3743
242.725 0.745611 -0.00538348 -353.334 -255.505 6.50455
241.779 -1.15359 0.0077402 -353.071 285.235 -32.6819
242.979 0.212488 0.00564058 -352.809 -83.216 -24.0194
244.375 -0.0170388 -0.00729167 -352.48 32.8269 18.1645
247.967 0.0468948 0.00293226 -352.436 -61.2771 -2.7576
242.084 0.701925 0.019517 -352.223 -198.435 -35.6186
246.81 -0.344811 -0.00969649 -352.17 135.099 16.2836
250 -0.588946 0.0035924 -351.961 174.706 -11.6567
249.907 -0.178295 -0.00537131 -351.913 100.076 3.45771
242.488 -0.760407 -0.00482256 -351.738 254.827 30.0981
250 -0.228444 -0.00878943 -351.548 73.6479 7.99852
226.093 -0.0740224 -0.0178748 -351.515 60.3429 32.8419
250 -0.0524814 -0.00142031 -351.436 30.275 1.98226
250 1.68222 0.000199894 -351.079 -161.685 6.37391
244.643 0.526126 -0.00161653 -351.069 -256.099 -6.46401
246.023 1.21085 0.0114569 -350.64 -202.55 -24.7024
247.711 0.147264 0.00966329 -350.624 -92.4573 -13.6235
249.932 -1.07611 0.0162676 -350.561 269.589 -31.7094
247.497 -0.866844 -0.0066085 -350.48 249.596 1.17032
249.402 -0.261244 -0.00618056 -350.372 96.2923 9.30844
241.507 0.851489 0.0027694 -350.152 -267.763 -2.54301
245.423 1.09024 0.000301419 -349.971 -276.16 -8.94788
250 -0.950581 -0.0145894 -349.85 296.847 24.8332
250 -0.372237 -0.00120926 -349.73 164.571 -7.4778
222.248 -0.954493 0.0108233 -349.464 288.347 -12.6923
249.99 -0.53777 0.00285202 -349.33 197.441 -3.83891
239.853 -0.421836 0.0015916 -349.306 188.93 2.74958
249.162 0.634369 -0.0131824 -349.04 -271.537 29.648
226.858 -0.0516443 -0.0141759 -348.879 3.81661 53.1186
242.942 0.14143 0.00115049 -348.765 -61.6171 -3.7189
247.59 0.542367 -0.00613484 -348.361 -240.175 25.6025
250 0.00485963 -0.00570659 -348.331 -8.48487 6.76627
223.031 -0.414968 -0.00840858 -348.245 167.606 36.0744
249.98 1.02068 0.00508505 -348.06 -258.851 2.25008
250 -0.336475 0.0071127 -347.787 134.998 -20.1383
249.839 0.164164 -0.00383552 -347.782 -49.9188 -0.790042
238.88 0.899288 -0.0129314 -347.777 -262.934 1.40833
243.618 -0.504892 -0.00392622 -347.407 225.459 3.40131
240.357 -1.18774 -0.00313698 -347.398 235.569 -7.55895
250 -0.520288 -0.00875393 -347.229 220.743 16.4871
247.021 -0.86018 0.0175111 -347.186 246.738 -26.902
249.829 0.286637 -0.0021885 -347.161 -124.275 11.9979
235.76 0.535821 -0.00084352 -346.917 -216.791 -3.95806
250 -0.0857251 0.0104294 -346.803 18.946 -14.2827
250 -0.301631 -0.00854287 -346.772 127.102 4.51221
250 0.453256 -0.023557 -346.642 -217.84 60.7603
250 0.125763 -0.0027587 -346.626 -33.3571 14.797
249.451 -1.04151 0.00990524 -346.475 324.776 -15.548
249.859 0.119563 -0.000334995 -346.262 -43.1907 -10.7612
235.127 -0.39074 -5.47986e-05 -345.872 206.545 6.8525
249.917 -0.199594 -0.00137067 -345.854 38.2428 3.7164
250 -1.29301 -0.00513081 -345.797 219.972 6.99409
249.92 0.912788 -0.0209841 -345.667 -281.829 81.4222
250 -0.237033 -0.0104228 -345.622 101.822 23.0493
249.264 -0.345091 -0.00115176 -345.422 179.65 -2.74412
244.294 -1.317 0.0012546 -345.311 317.434 -6.78546
247.676 0.538601 0.0275929 -345.279 -179.829 -51.3168
250 0.0820602 -0.00837216 -345.24 -43.3296 18.5979
246.045 -0.0558918 0.0104444 -345.079 13.2565 -6.44663
231.225 0.460158 0.00270147 -344.901 -170.137 -10.378
241.622 0.296409 -0.00623964 -344.848 -164.008 9.00712
250 0.575276 -0.000333112 -344.763 -166.594 9.42374
240.628 -0.844173 0.00500978 -344.334 227.4 4.12146
250 1.06145 0.00848916 -344.324 -313.938 -1.65232
250 0.0797158 -0.0104941 -344.32 -102.459 20.2509
249.662 0.283752 0.0010086 -344.264 -141.322 -3.15528
246.377 -0.195815 0.00853968 -344.25 73.9207 -27.4632
241.181 0.650677 -0.000562807 -344.225 -284.82 2.63606
250 0.169329 0.0096991 -344.079 -88.395 -19.3156
249.493 0.743662 -0.0142323 -343.985 -263.96 25.988
225.883 -0.470849 -0.00613791 -343.982 290.084 20.7294
224.695 -0.259346 0.00301191 -343.945 119.36 -9.72456
250 -0.764244 -0.00478368 -343.926 297.03 14.9783
250 -0.513821 0.00503071 -343.923 222.468 -10.4526
236.436 0.360818 0.00653481 -343.881 -199.34 -0.0935178
250 0.106226 0.00464501 -343.762 -36.0292 -4.31727
249.351 -0.358348 0.00595508 -343.489 171.932 -33.4835
241.021 -0.188151 0.00392725 -343.409 57.2896 -6.90162
248.83 0.893178 -0.00257007 -343.393 -285.775 5.41168
219.281 -0.847448 -0.0208318 -343.255 302.273 28.2687
250 -0.931505 0.00874818 -343.085 221.76 6.56169
246.738 -1.14923 -0.000805814 -343.017 253.574 19.0384
250 0.0123302 -0.000443087 -342.947 -16.5988 1.57909
249.192 -0.504332 -0.000329454 -342.937 217.479 -5.85708
247.358 -0.421272 0.0215081 -342.783 194.646 -49.9689
246.347 -0.0979688 0.0130995 -342.767 46.0743 -14.1502
248.478 -0.390715 0.00618894 -342.666 199.535 5.26571
250 0.0417121 0.00654072 -342.567 -15.226 -12.7527
250 0.496487 -0.00149332 -342.397 -206.531 -8.37049
250 -0.0648872 -0.0153268 -342.32 4.17788 33.9929
250 0.71369 0.0175653 -342.204 -234.26 -38.9612
249.869 0.148852 0.00255695 -342.131 -67.2571 10.4944
247.296 0.190595 -0.0115186 -342.068 -137.915 15.1272
246.658 0.364825 0.0121578 -341.718 -137.575 -24.6996
160.204 -0.310719 -0.0145964 -341.593 207.68 41.6373
249.664 0.89291 -0.00900931 -341.535 -251.709 -13.4643
248.616 -0.127174 0.0122127 -341.495 97.9624 -17.4419
229.467 -1.26788 0.0110894 -341.415 286.845 -22.2915
248.999 0.518761 -0.00507716 -341.228 -223.235 22.0887
246.811 -0.129149 -0.0104543 -341.177 50.2277 27.0718
250 0.446768 -0.0015086 -340.588 -147.253 -1.64224
250 -0.170555 -0.00260587 -340.498 81.686 -1.07692
249.996 -0.606233 0.000396406 -340.45 272.303 -7.32556
245.858 -1.12004 0.0243903 -340.422 237.999 -66.5599
236.802 -0.629231 -0.0264176 -340.412 294.467 59.4666
248.501 -1.07735 -0.00141861 -340.349 222.74 -8.99892
250 -0.356576 -0.00609464 -340.028 114.96 3.97136
250 1.18005 0.00122649 -339.75 -239.4 8.59631
230.673 1.14623 -0.00575642 -339.733 -232.978 29.634
247.574 -0.203303 -0.0341996 -339.638 99.5398 72.8521
250 0.026829 0.00787682 -339.477 -15.3373 -11.6125
249.828 1.16597 0.00900621 -339.386 -225.244 -48.8226
245.287 -0.782145 0.0118233 -339.239 226.239 -7.45191
249.375 -0.587506 -0.00760061 -339.164 245.416 30.7799
249.557 -0.650202 -0.0119543 -338.883 272.875 31.2044
250 -0.270604 0.00528357 -338.772 108.182 1.61299
250 0.403276 -0.000439326 -338.674 -151.155 -1.42112
245.575 0.288595 0.0143982 -338.253 -85.3949 -45.7891
225.994 0.424038 -0.0202677 -338.202 -152.031 54.7233
236.377 0.28566 0.00195823 -338.165 -96.7917 6.83521
250 0.365719 0.00141075 -337.795 -200.872 2.55802
201.831 0.677562 0.0239174 -337.594 -305.577 -49.11
245.786 -1.00717 0.00459323 -337.555 281.256 -25.3693
249.794 0.471728 0.00337028 -337.499 -137.875 6.33754
249.956 -1.65367 0.00216763 -337.252 169.361 -4.43952
247.698 -0.216533 0.00905845 -337.124 72.237 -4.70344
250 1.01251 0.00254565 -337.053 -216.452 -4.1749
248.441 -0.350764 -0.00447938 -337.008 156.482 -8.42472
231.856 0.663008 -0.0124746 -336.991 -218.302 35.171
248.58 -0.257227 0.00839331 -336.929 70.5312 -16.0977
238.965 0.00928005 0.0144672 -336.849 -9.13998 -13.9944
239.597 -0.810916 0.00208128 -336.836 261.437 2.16087
249.995 -0.629693 0.0193131 -336.278 230.249 -36.9333
250 -0.136555 -0.003962 -336.109 37.8173 10.4771
249.981 0.321858 -0.0100327 -336.071 -159.384 23.2458
250 0.0344164 -0.0145618 -335.753 -53.5121 35.1946
236.492 0.30216 -0.0112435 -335.699 -106.568 30.611
249.994 0.148184 -0.0094289 -335.03 -87.8185 23.9423
248.324 1.24616 -0.00214703 -334.967 -208.134 2.8376
246.393 -0.145795 -0.00281687 -334.855 31.2854 7.40555
239.565 0.26525 0.00459374 -334.723 -126.879 -19.2031
250 0.468708 0.0065653 -334.553 -208.988 -6.23994
231.24 0.514498 -0.000232665 -334.448 -257.152 -14.4006
243.895 -1.09 -0.00298942 -334.337 243.65 0.878648
249.992 -0.15381 -0.0176497 -334.326 121.183 28.4291
250 0.373757 -0.0124465 -334.318 -143.118 25.9958
244.623 0.740808 0.0234514 -334.165 -291.851 -56.4558
209.968 -0.339005 -0.00388234 -334.104 147.917 17.3251
245.572 -0.285613 -0.00946822 -334.018 125.617 14.1375
248.173 -0.316579 -0.00935445 -333.884 117.231 -1.00888
248.776 0.953708 0.000860415 -333.853 -279.304 -7.73834
250 1.79816 0.000302209 -333.822 -149.336 9.40568
243.223 -1.17679 -0.00517087 -333.772 310.526 -15.5863
250 -0.0555899 0.0139593 -333.685 3.27694 -26.3088
233.997 0.300524 -0.0166421 -333.582 -178.655 26.1199
250 1.34763 0.00846729 -333.547 -231.051 -21.4969
243.343 -0.224584 0.00269312 -333.507 56.4036 1.53189
249.744 0.6398 -0.0161967 -333.384 -269.346 50.8534
249.987 0.0185135 -0.01159 -333.373 -16.142 22.819
244.255 0.506035 -0.00355171 -333.319 -199.108 2.19883
249.536 -0.450868 -0.0018975 -333.226 214.579 4.24428
185.005 0.244785 -0.0188858 -333.205 -163.884 24.4965
246.58 -0.362156 -0.0103338 -333.031 187.778 9.30652
247.74 -0.0969355 -0.00130456 -332.801 27.0024 -6.66845
220.721 -0.787166 -0.00539868 -332.493 282.326 21.2579
250 -0.536295 0.00800469 -332.486 222.61 -3.55288
249.668 -0.433478 -0.000108377 -332.343 244.716 4.72636
250 0.496119 0.0109859 -332.233 -172.688 -42.0331
247.502 0.487008 -0.00355261 -332.162 -112.556 5.34534
249.885 0.357019 -0.00210961 -332.127 -122.817 -10.3922
245.426 0.13605 0.016037 -332.089 -54.1281 -32.8686
248.019 0.347988 -0.0136428 -331.805 -91.959 22.3009
225.507 1.31372 0.00331601 -331.412 -262.19 -5.14078
250 0.0517593 -0.0128417 -331.19 -76.5847 19.8089
249.811 0.147955 -0.010318 -331.155 -32.4156 13.0261
248.047 0.167377 -0.00354849 -331.107 -78.9754 10.6696
249.837 -0.602606 -0.0235125 -331.088 185.263 47.0616
226.999 -0.0454334 0.00202373 -331.078 40.7314 0.426771
247.642 -0.453535 0.0196576 -330.753 209.403 -58.3748
248.649 1.16257 0.00248224 -330.684 -245.246 -32.4376
250 0.0602554 -0.00107537 -330.577 -32.6626 24.7868
249.978 -0.388409 -0.000305199 -330.567 187.219 -7.47649
249.459 0.0847189 -0.0108024 -330.494 -39.7316 24.0934
247.911 0.0834548 0.00589087 -330.397 -51.6985 4.31519
250 0.0850277 0.00872975 -330.305 -73.7783 -23.1328
250 0.13487 -0.00205571 -329.435 -61.892 9.85541
249.835 -0.419719 0.00547709 -329.245 227.322 -7.83649
249.313 0.810527 0.00775711 -329.143 -257.346 -24.606
250 -0.0523171 0.0143017 -329.118 7.27738 -31.0558
190.064 0.834915 0.0155336 -328.919 -310.038 -36.0226
250 -0.421302 -0.000254422 -328.853 208.172 2.14747
249.401 -0.504737 -0.00544973 -328.598 269.219 -2.77829
244.655 0.465193 0.00382983 -328.463 -197.076 14.6996
237.366 0.415509 -0.00227044 -328.401 -175.403 -15.722
249.995 1.81068 -0.00444126 -328.15 -176.414 4.49257
250 0.206495 -0.00497474 -328.029 -92.0386 -8.77697
